date,county,state,cases,deaths,stay_at_home_announced,stay_at_home_effective,lat,lon,total_population,area_sqmi,population_density_per_sqmi,percent_smokers,percent_adults_with_obesity,percent_physically_inactive,percent_excessive_drinking,percent_uninsured,percent_unemployed_CHR,violent_crime_rate,percent_drive_alone_to_work,life_expectancy,percent_65_and_over,per_capita_income,percent_below_poverty,date_stay_at_home_announced,date_stay_at_home_effective
5/4/2020,Williamson,Texas,328,10,yes,yes,30.64803739,-97.60075457,0.110431127,0.16029503,0.152147251,0.053475934,0.177589852,0.080808081,0.316920515,0,0.120609217,0.190988898,0.345416196,0.103697208,0.091579475,0.504369819,0.142480211,3/31/2020,4/2/2020
5/4/2020,Wilson,Texas,33,3,yes,yes,29.17400073,-98.08657475,0.010262148,0.109420087,0.019810726,0.08392419,0.251585624,0.436868687,0.256406346,0.153527239,0.120773727,0.156585521,0.347095452,0.075966856,0.197376213,0.397040042,0.229551451,3/31/2020,4/2/2020
5/4/2020,Winkler,Texas,3,0,yes,yes,31.85006591,-103.0483496,0.001529907,0.115465266,0.002925292,0.182846312,0.334038055,0.22979798,0.221502302,0.304869705,0.09600474,0.144966122,0.351526952,0.020618618,0.094888599,0.26261488,0.408970976,3/31/2020,4/2/2020
5/4/2020,Wise,Texas,26,2,yes,yes,33.21592112,-97.65448978,0.01379036,0.125697734,0.023586243,0.156386426,0.247357294,0.356060606,0.245600844,0.334596968,0.159892081,0.187465903,0.364677979,0.039167915,0.167585566,0.364109884,0.2823219,3/31/2020,4/2/2020
5/4/2020,Wood,Texas,10,0,yes,yes,32.78641217,-95.38208197,0.00953012,0.083788729,0.022994368,0.10614179,0.135306554,0.386363636,0.168451315,0.270147739,0.238500276,0.202915987,0.362413443,0.048097391,0.499466354,0.320261438,0.303430079,3/31/2020,4/2/2020
5/4/2020,Yoakum,Texas,1,0,yes,yes,33.17300005,-102.8277919,0.001663638,0.108770086,0.003348044,0.117136336,0.241014799,0.285353535,0.228752978,0.378969737,0.099299268,0.211214846,0.3062955,0.061479326,0.082297036,0.25810733,0.269129288,3/31/2020,4/2/2020
5/4/2020,Young,Texas,4,1,yes,yes,33.17662842,-98.68774294,0.003909561,0.12732739,0.006678192,0.223485502,0.268498943,0.315656566,0.196585,0.345644133,0.138844808,0.196252592,0.37461706,0.018157109,0.317795313,0.332381739,0.356200528,3/31/2020,4/2/2020
5/4/2020,Zapata,Texas,7,0,yes,yes,27.0007802,-99.16865465,0.003021025,0.140902197,0.004723482,0.290513359,0.202959831,0.078282828,0.075717655,0.527705677,0.368936776,0.111236164,0.196750622,0.062121576,0.11413891,0.086219418,0.852242744,3/31/2020,4/2/2020
5/4/2020,Zavala,Texas,1,0,yes,yes,28.86621636,-99.76054809,0.002518573,0.189253735,0.002977351,0.421143869,0.054968288,0.085858586,0.032485593,0.232420294,0.763282375,0.204485669,0.384373632,0.034876075,0.150101691,0.020759773,0.897097625,3/31/2020,4/2/2020
5/5/2020,Anderson,Texas,34,0,yes,yes,31.8133238,-95.65254537,0.012816803,0.151282716,0.01862366,0.296090911,0.315010571,0.164141414,0.249844642,0.242906252,0.124297823,0.482519302,0.416875862,0.00686986,0.164239428,0.138306664,0.403693931,3/31/2020,4/2/2020
5/5/2020,Andrews,Texas,21,0,yes,yes,32.3050357,-102.6377464,0.003670513,0.222132509,0.003720626,0.097310567,0.281183932,0.247474747,0.28477467,0.315529076,0.055847471,0.572025005,0.332028965,0.052939988,0.041366622,0.417599479,0.234828496,3/31/2020,4/2/2020
5/5/2020,Angelina,Texas,79,0,yes,yes,31.25477806,-94.61186106,0.019556377,0.10845712,0.037907773,0.219127842,0.403805497,0.452020202,0.110491902,0.303796098,0.25278947,0.360979756,0.354850774,0.038032249,0.206538521,0.223424236,0.469656992,3/31/2020,4/2/2020
5/5/2020,Aransas,Texas,2,0,yes,yes,28.23178505,-96.94047382,0.005365048,0.020210619,0.033815916,0.133601736,0.399577167,0.497474747,0.116554637,0.322904366,0.38367591,0.551941481,0.329499594,0.057617719,0.57484559,0.422257281,0.401055409,3/31/2020,4/2/2020
5/5/2020,Armstrong,Texas,2,0,yes,yes,34.9649527,-101.35739,0.000219653,0.126460612,0.00046645,0.012426773,0.162790698,0.166666667,0.274177051,0.18399874,0.096381328,0.177005629,0.209454629,0.051771096,0.417451417,0.400120201,0.205804749,3/31/2020,4/2/2020
5/5/2020,Atascosa,Texas,19,1,yes,yes,28.89351412,-98.52716017,0.010547652,0.176661755,0.013326627,0.145529379,0.319238901,0.391414141,0.184458439,0.225637924,0.191139259,0.257563081,0.326215529,0.061874284,0.160957467,0.27175519,0.356200528,3/31/2020,4/2/2020
5/5/2020,Austin,Texas,13,0,yes,yes,29.88701036,-96.27790122,0.006352361,0.083991733,0.015376964,0.103563514,0.209302326,0.320707071,0.256885495,0.2619326,0.177935528,0.275398207,0.387059241,0.069310654,0.280695575,0.39533719,0.335092348,3/31/2020,4/2/2020
5/5/2020,Bailey,Texas,1,0,yes,yes,34.06857637,-102.8298857,0.001396401,0.113177881,0.002731152,0.239092458,0.205073996,0.202020202,0.13171044,0.472079623,0.250903691,0.185532505,0.18645187,0.056065618,0.158399272,0.12886585,0.45646438,3/31/2020,4/2/2020
5/5/2020,Bandera,Texas,6,0,yes,yes,29.74721517,-99.24631007,0.004527478,0.107359881,0.008965396,0.108734853,0.175475687,0.282828283,0.160284774,0.214686755,0.155710821,0.159506105,0.322823931,0.076416685,0.501429276,0.400245411,0.387862797,3/31/2020,4/2/2020
5/5/2020,Bastrop,Texas,98,2,yes,yes,30.10360897,-97.31202845,0.017443058,0.123074856,0.030357321,0.207867736,0.355179704,0.184343434,0.25355515,0.306747952,0.151249042,0.47104473,0.35015927,0.054730397,0.17508516,0.317481782,0.311345646,3/31/2020,4/2/2020
5/5/2020,Bee,Texas,6,0,yes,yes,28.41737621,-97.74117417,0.007163996,0.121791982,0.012643797,0.214512277,0.192389006,0.128787879,0.272608115,0.222444158,0.321425487,0.291968754,0.363719113,0.041711374,0.095412221,0.12370721,0.493403694,3/31/2020,4/2/2020
5/5/2020,Bell,Texas,210,3,yes,yes,31.0376799,-97.47824798,0.074402544,0.149410491,0.109099599,0.185030848,0.279069767,0.159090909,0.29385388,0.054996733,0.226143321,0.476034217,0.353655763,0.06385449,0.054925935,0.29171362,0.340369393,3/31/2020,4/2/2020
5/5/2020,Bexar,Texas,1689,52,yes,yes,29.44894569,-98.52001171,0.418956321,0.179950516,0.520541036,0.170934264,0.147991543,0.171717172,0.282305702,0.162977886,0.147928335,0.61739236,0.336868258,0.06902409,0.089982837,0.319359928,0.406332454,3/31/2020,4/2/2020
5/5/2020,Blanco,Texas,6,0,yes,yes,30.26636274,-98.39988783,0.002250433,0.094140592,0.00508338,0.095201413,0.164904863,0.275252525,0.178026109,0.298018069,0.07819348,0.158463104,0.332433049,0.067424281,0.42672624,0.461222548,0.208443272,3/31/2020,4/2/2020
5/5/2020,Bosque,Texas,5,0,yes,yes,31.90038854,-97.63433257,0.003836945,0.138406431,0.006080501,0.139218849,0.21564482,0.267676768,0.160852248,0.321748106,0.184514294,0.095214145,0.361908392,0.040424562,0.436979578,0.306788871,0.343007916,3/31/2020,4/2/2020
5/5/2020,Bowie,Texas,104,10,yes,yes,33.44578796,-94.42337352,0.020870238,0.122562733,0.036432542,0.284003012,0.543340381,0.573232323,0.217706308,0.146727055,0.307890831,0.595661572,0.43955074,0.032420875,0.212595815,0.278992312,0.46701847,3/31/2020,4/2/2020
5/5/2020,Brazoria,Texas,570,7,yes,yes,29.18966282,-95.45192658,0.076107452,0.199022095,0.086323984,0.095833888,0.139534884,0.287878788,0.210021254,0.081865209,0.266359293,0.211541862,0.413979577,0.071155944,0.081203864,0.466180853,0.229551451,3/31/2020,4/2/2020
5/5/2020,Brazos,Texas,219,17,yes,yes,30.66081144,-96.30239587,0.04712334,0.074131414,0.124275619,0.133363994,0.158562368,0.088383838,0.238627077,0.162844359,0.099532527,0.367301507,0.338989081,0.095598396,0.008040751,0.290311271,0.664907652,3/31/2020,4/2/2020
5/5/2020,Brewster,Texas,1,0,yes,yes,29.81194446,-103.2517486,0.001860289,0.979445078,0.000251599,0.147882197,0.090909091,0.257575758,0.162078393,0.248310382,0.152292941,0.188326314,0.218702969,0.091942554,0.395106058,0.34037012,0.248021108,3/31/2020,4/2/2020
5/5/2020,Briscoe,Texas,1,0,yes,yes,34.5302785,-101.2085589,0.000165304,0.124987661,0.000380819,0.142473654,0.093023256,0.300505051,0.148353635,0.59338598,0.207999599,0,0.35001273,#VALUE!,0.479593477,0.258983798,0.335092348,3/31/2020,4/2/2020
5/5/2020,Brooks,Texas,1,0,yes,yes,27.03158759,-98.21874918,0.001415795,0.131998578,0.002393234,0.337189491,0.32346723,0.232323232,0.019649231,0.155747227,0.458310241,0.271336265,0.396805083,0.049432261,0.261656674,0.058122355,0.868073879,3/31/2020,4/2/2020
5/5/2020,Brown,Texas,38,6,yes,yes,31.77426614,-98.99978253,0.008343224,0.132173705,0.013689844,0.18388576,0.359408034,0.431818182,0.217150452,0.215818026,0.187976877,0.364254487,0.408019698,0.032783137,0.306179711,0.238549571,0.419525066,3/31/2020,4/2/2020
5/5/2020,Burleson,Texas,14,0,yes,yes,30.49247815,-96.62144927,0.003716068,0.086019658,0.00891688,0.129330279,0.355179704,0.212121212,0.186013189,0.249871487,0.173548822,0.201378968,0.358747976,0.044693156,0.319905943,0.332281572,0.311345646,3/31/2020,4/2/2020
5/5/2020,Burnet,Texas,24,0,yes,yes,30.78834611,-98.18245478,0.009842686,0.140231487,0.01531379,0.09458001,0.205073996,0.27020202,0.195790558,0.292707428,0.102089647,0.286935722,0.305978641,0.072495638,0.373310593,0.372373726,0.332453826,3/31/2020,4/2/2020
5/5/2020,Caldwell,Texas,23,0,yes,yes,29.83710303,-97.61999741,0.008774638,0.067616049,0.025126045,0.197996274,0.369978858,0.27020202,0.178217641,0.304845965,0.176697831,0.254011609,0.347800039,0.051758852,0.152108225,0.223399194,0.443271768,3/31/2020,4/2/2020
5/5/2020,Calhoun,Texas,34,3,yes,yes,28.50783266,-96.60115157,0.004705636,0.06140797,0.014681631,0.125762389,0.192389006,0.154040404,0.187505665,0.232018823,0.228036105,0.59356236,0.395522119,0.063321435,0.251497565,0.315954223,0.430079156,3/31/2020,4/2/2020
5/5/2020,Callahan,Texas,2,0,yes,yes,32.29765308,-99.37349348,0.002854368,0.124886022,0.004987313,0.198753994,0.279069767,0.325757576,0.20842371,0.211624822,0.150421222,0.102379153,0.386655607,0.039617633,0.322171529,0.250244159,0.427440633,3/31/2020,4/2/2020
5/5/2020,Cameron,Texas,443,18,yes,yes,26.13196967,-97.52224582,0.094231345,0.12354534,0.163010185,0.084485243,0.194503171,0.199494949,0.100670434,0.522397798,0.428700428,0.369635966,0.399962518,0.091689223,0.129538433,0.072446348,0.823218997,3/31/2020,4/2/2020
5/5/2020,Camp,Texas,7,0,yes,yes,32.97322099,-94.97852558,0.002636744,0.011112716,0.022144009,0.228919549,0.133192389,0.222222222,0.148720208,0.291468482,0.304416062,0.390603001,0.348480951,0.031385054,0.267366262,0.187063331,0.461741425,3/31/2020,4/2/2020
5/5/2020,Carson,Texas,3,0,yes,yes,35.40350083,-101.354213,0.00114743,0.128257459,0.002010789,0.053033189,0.126849894,0.174242424,0.302456389,0.166564845,0.098476674,0.436912627,0.38867521,0.060366418,0.295372306,0.410162021,0.10817942,3/31/2020,4/2/2020
5/5/2020,Cass,Texas,16,2,yes,yes,33.07754187,-94.34355115,0.006631776,0.13096507,0.010987263,0.200526003,0.33192389,0.426767677,0.158149932,0.136813969,0.319157932,0.436774756,0.438695083,0.036223338,0.366766064,0.226479353,0.459102902,3/31/2020,4/2/2020
5/5/2020,Castro,Texas,18,1,yes,yes,34.52989338,-102.2616794,0.001564185,0.124087449,0.002794181,0.130363082,0.1205074,0.123737374,0.166154797,0.517810168,0.10206929,0.126093603,0.380648944,0.078662322,0.192331232,0.217013498,0.37994723,3/31/2020,4/2/2020
5/5/2020,Chambers,Texas,45,0,yes,yes,29.73943546,-94.60817735,0.00837412,0.076012009,0.021885215,0.175831323,0.135306554,0.244949495,0.304297004,0.147665923,0.353714429,0.40335711,0.450574495,0.057955599,0.08127366,0.42984499,0.26121372,3/31/2020,4/2/2020
5/5/2020,Cherokee,Texas,19,1,yes,yes,31.83696455,-95.16519502,0.011347561,0.149725562,0.016646863,0.236789928,0.44820296,0.431818182,0.188223633,0.303042639,0.225619647,0.457382261,0.346165752,0.032948383,0.240506349,0.182981494,0.530343008,3/31/2020,4/2/2020
5/5/2020,Childress,Texas,1,0,yes,yes,34.52914958,-100.2076245,0.001380164,0.092063389,0.003256898,0.225389786,0.057082452,0.265151515,0.301077823,0.267322298,0.070115022,#VALUE!,0.359682111,0.036723575,0.180990977,0.154784264,0.55408971,3/31/2020,4/2/2020
5/5/2020,Clay,Texas,3,0,yes,yes,33.78551336,-98.20852172,0.002126174,0.155507169,0.003043514,0.170673477,0.21564482,0.414141414,0.24970057,0.209731447,0.132717242,0.150771826,0.392769775,0.0594266,0.383432298,0.35389277,0.35883905,3/31/2020,4/2/2020
5/5/2020,Cochran,Texas,1,0,yes,yes,33.60418171,-102.828515,0.000454642,0.104786619,0.001059914,0.32623578,0.076109937,0.141414141,0.096655602,0.506658792,0.235675687,0.234890687,0.328506393,0.033250922,0.206553632,0.196429019,0.469656992,3/31/2020,4/2/2020
5/5/2020,Coke,Texas,1,0,yes,yes,31.88863742,-100.5299305,0.000516208,0.126842395,0.000965777,0.13989314,0.152219873,0.335858586,0.140371809,0.253217678,0.152024833,0.036098078,0.386567601,0.044340118,0.509570462,0.38041219,0.406332454,3/31/2020,4/2/2020
5/5/2020,Coleman,Texas,1,0,yes,yes,31.77321317,-99.45364261,0.001699721,0.183519188,0.002068839,0.213111451,0.073995772,0.252525253,0.115685912,0.342974657,0.213035794,0.244931566,0.418241322,0.02243381,0.445647648,0.315879097,0.435356201,3/31/2020,4/2/2020
5/5/2020,Collin,Texas,830,22,yes,yes,33.18793742,-96.57240182,0.199738987,0.115500647,0.36585277,0,0.133192389,0.078282828,0.25055327,0.019861207,0.146166297,0.181501959,0.359587568,0.111150129,0.059340827,0.685373,0.139841689,3/31/2020,4/2/2020
5/5/2020,Collingsworth,Texas,1,0,yes,yes,34.96484118,-100.2700231,0.000472007,0.127969631,0.000882299,0.170299313,0.158562368,0.095959596,0.183701763,0.631747515,0.13586708,0.187776723,0.347625749,0.022728419,0.277061574,0.214158716,0.472295515,3/31/2020,4/2/2020
5/5/2020,Colorado,Texas,10,0,yes,yes,29.62082703,-96.52627426,0.004477187,0.134738024,0.007257473,0.094859289,0.109936575,0.401515152,0.174642376,0.319670924,0.147713055,0.255656394,0.397879707,0.058266321,0.367605921,0.34049533,0.321899736,3/31/2020,4/2/2020
5/5/2020,Comal,Texas,59,6,yes,yes,29.80819355,-98.27828232,0.027805109,0.06992579,0.076874975,0.053122947,0.183932347,0.108585859,0.274642655,0.088050705,0.136578498,0.31778028,0.363991639,0.079815877,0.255181541,0.53359377,0.19525066,3/31/2020,4/2/2020
5/5/2020,Comanche,Texas,3,1,yes,yes,31.9479814,-98.55822924,0.002834071,0.131092816,0.004739015,0.151985606,0.101479915,0.222222222,0.144610348,0.408766147,0.178719053,0.266748973,0.363635217,0.051522995,0.427386787,0.228307415,0.514511873,3/31/2020,4/2/2020
5/5/2020,Concho,Texas,1,0,yes,yes,31.32657986,-99.86403769,0.000722331,0.138531909,0.001198149,0.073593236,0.135306554,0.20959596,0.159855026,0.287343954,0.171958418,0.014254853,0.341039747,0.09655837,0.24404966,0.101044249,0.232189974,3/31/2020,4/2/2020
5/5/2020,Cooke,Texas,9,0,yes,yes,33.63926523,-97.21259544,0.008555887,0.120915712,0.015174802,0.153653842,0.052854123,0.272727273,0.2572233,0.275584498,0.123423104,0.397109799,0.303858712,0.05505603,0.267693631,0.387674355,0.34828496,3/31/2020,4/2/2020
5/5/2020,Coryell,Texas,180,2,yes,yes,31.3909228,-97.79921611,0.016862126,0.149601256,0.024733002,0.237200932,0.43551797,0.196969697,0.308588863,0.110585253,0.228130219,0.26564726,0.267268119,0.053362707,0.038373968,0.200110185,0.324538259,3/31/2020,4/2/2020
5/5/2020,Cottle,Texas,3,0,yes,yes,34.07764923,-100.2788006,0.000140046,0.125078674,0.000337209,0.214207994,0,0.156565657,0.082340213,0.474840618,0.248796786,0.324314128,0.263759147,#VALUE!,0.428280944,0.196153557,0.612137203,3/31/2020,4/2/2020
5/5/2020,Crane,Texas,2,0,yes,yes,31.42862373,-102.5156013,0.000875908,0.106401635,0.001869701,0.080206628,0.080338266,0.073232323,0.244011835,0.260532261,0.198723498,0.126216318,0.359807445,0.070386464,0.084888885,0.320612025,0.26121372,3/31/2020,4/2/2020
5/5/2020,Crosby,Texas,2,1,yes,yes,33.61467062,-101.2999953,0.001138409,0.125019651,0.00204596,0.204598533,0.147991543,0.174242424,0.119200806,0.318251497,0.265901258,0.096216559,0.37898899,0.026164366,0.272445391,0.177472266,0.480211082,3/31/2020,4/2/2020
5/5/2020,Dallam,Texas,10,1,yes,yes,36.27788701,-102.6022226,0.001378585,0.222522317,0.001365303,0.215472782,0.300211416,0.191919192,0.252269708,0.564517272,0.020080549,0.741871672,0.408653107,0.067244397,0.071401342,0.183908046,0.37994723,3/31/2020,4/2/2020
5/5/2020,Dallas,Texas,4623,121,yes,yes,32.76663858,-96.77788402,0.566524448,0.120632037,0.999735404,0.17065492,0.177589852,0.194444444,0.203674501,0.344839566,0.187527433,0.555454439,0.33032062,0.069639121,0.051747317,0.400370621,0.443271768,3/31/2020,4/2/2020
5/5/2020,Dawson,Texas,29,1,yes,yes,32.74256087,-101.9476552,0.002791448,0.125037016,0.004874205,0.234606684,0.160676533,0.29040404,0.195876769,0.289151904,0.245421924,0.502383495,0.314860307,0.033058808,0.167903607,0.216086946,0.382585752,3/31/2020,4/2/2020
5/5/2020,DeWitt,Texas,15,1,yes,yes,29.08206924,-97.35675148,0.004447419,0.12643915,0.007631697,0.189158246,0.105708245,0.444444444,0.176585215,0.19181656,0.130052293,0.622826383,0.400943895,0.042071309,0.306307303,0.370771041,0.37994723,3/31/2020,4/2/2020
5/5/2020,Deaf Smith,Texas,38,0,yes,yes,34.96598786,-102.6049572,0.004081856,0.221501899,0.004154359,0.159258122,0.10782241,0.085858586,0.190745615,0.407933029,0.096462047,0.359181093,0.407401564,0.056291464,0.105349714,0.181779481,0.406332454,3/31/2020,4/2/2020
5/5/2020,Delta,Texas,1,0,yes,yes,33.38628217,-95.6723472,0.000966791,0.020977277,0.006804717,0.23477369,0.255813953,0.214646465,0.191495151,0.198366526,0.156440816,0.022115846,0.432939745,0.002381616,0.331161045,0.206796384,0.519788918,3/31/2020,4/2/2020
5/5/2020,Denton,Texas,832,22,yes,yes,33.20524798,-97.11701703,0.169974586,0.121516093,0.298158791,0.078859322,0.076109937,0.090909091,0.376121765,0.045647028,0.132686451,0.196933892,0.356081518,0.101944062,0.0362674,0.592843012,0.182058047,3/31/2020,4/2/2020
5/5/2020,Dickens,Texas,1,0,yes,yes,33.61646508,-100.7789197,0.000292721,0.12526636,0.000597266,0.196057657,0.044397463,0.176767677,0.183200953,0.38793307,0.230867834,0.366604016,0.251248838,0.059771179,0.386087706,0.249467859,0.453825858,3/31/2020,4/2/2020
5/5/2020,Dimmit,Texas,1,0,yes,yes,28.42259237,-99.75665639,0.002233294,0.194344135,0.002569846,0.280095153,0.230443975,0.343434343,0.054499205,0.23309786,0.117514486,0.098438514,0.41328758,0.076454241,0.218945646,0.174392107,0.567282322,3/31/2020,4/2/2020
5/5/2020,Donley,Texas,25,0,yes,yes,34.96545059,-100.8139926,0.000578902,0.129335404,0.001049512,0.12281935,0.143763214,0.151515152,0.203854179,0.266907099,0.151748072,0.366415735,0.313173182,0.027080319,0.418564724,0.247664839,0.34828496,3/31/2020,4/2/2020
5/5/2020,Duval,Texas,3,0,yes,yes,27.68138697,-98.5088787,0.002383939,0.269475268,0.001964993,0.213310662,0.090909091,0.166666667,0.084719453,0.255996195,0.341861153,0.708146805,0.255630896,0.024011674,0.251139432,0.182530739,0.598944591,3/31/2020,4/2/2020
5/5/2020,Eastland,Texas,3,0,yes,yes,32.32708076,-98.83231726,0.003904375,0.129271426,0.006579483,0.182567456,0.274841438,0.323232323,0.192161419,0.317442815,0.152024833,0.2469453,0.40474829,0.041912189,0.359450048,0.225703053,0.416886544,3/31/2020,4/2/2020
5/5/2020,Ector,Texas,88,4,yes,yes,31.86919162,-102.5428895,0.034332246,0.124619863,0.059013621,0.13704285,0.226215645,0.345959596,0.278164389,0.288076998,0.084603198,0.937261182,0.366165935,0.028315204,0.023682402,0.368892896,0.279683377,3/31/2020,4/2/2020
5/5/2020,El Paso,Texas,1080,22,yes,yes,31.76857831,-106.2348467,0.187777344,0.143291593,0.285566247,0.117427822,0.147991543,0.108585859,0.155100494,0.332172021,0.237950033,0.42169081,0.350779665,0.086806808,0.09403157,0.164801042,0.546174142,3/31/2020,4/2/2020
5/5/2020,Ellis,Texas,176,6,yes,yes,32.34843133,-96.79451283,0.035921689,0.130754113,0.059227351,0.082335804,0.346723044,0.26010101,0.142572167,0.201548178,0.144671506,0.164214119,0.364936025,0.062355021,0.10913669,0.369343651,0.242744063,3/31/2020,4/2/2020
5/5/2020,Erath,Texas,12,1,yes,yes,32.23625726,-98.2179495,0.008953473,0.15459583,0.012771428,0.208025479,0.088794926,0.282828283,0.290578687,0.355983782,0.122776539,0.17496424,0.351281489,0.062039612,0.146891066,0.255853555,0.598944591,3/31/2020,4/2/2020
5/5/2020,Falls,Texas,6,0,yes,yes,31.25328684,-96.93587576,0.003681789,0.103234519,0.007571067,0.307928377,0.380549683,0.474747475,0.135501142,0.317893926,0.199946575,0.187579358,0.328674643,0.047594671,0.257172065,0.117521849,0.593667546,3/31/2020,4/2/2020
5/5/2020,Fannin,Texas,20,0,yes,yes,33.59383811,-96.10686958,0.007401014,0.123504997,0.012900179,0.20533699,0.181818182,0.356060606,0.249623407,0.311419097,0.121335878,0.167583503,0.352022706,0.018505297,0.267072171,0.221996845,0.387862797,3/31/2020,4/2/2020
5/5/2020,Fayette,Texas,17,1,yes,yes,29.8767784,-96.91978452,0.005405641,0.133074556,0.008844484,0.076262432,0.006342495,0.171717172,0.191274955,0.272779137,0.097992194,0.302096796,0.403824982,0.07537926,0.456959092,0.403200361,0.237467018,3/31/2020,4/2/2020
5/5/2020,Floyd,Texas,4,0,yes,yes,34.07243282,-101.3032436,0.001161187,0.139888268,0.001867202,0.181323376,0.274841438,0.143939394,0.125588266,0.360773698,0.336677281,0.541639983,0.394232209,0.071051889,0.272516883,0.264668319,0.53298153,3/31/2020,4/2/2020
